time		u			y
34.800000	0.967549	-0.426744
34.820000	1.046912	-0.395921
34.840000	1.126170	-0.385190
34.860000	1.205316	-0.357449
34.880000	1.284341	-0.352586
34.900000	1.363238	-0.317155
34.920000	1.441998	-0.278231
34.940000	1.520615	-0.241189
34.960000	1.599079	-0.219563
34.980000	1.677383	-0.205106
35.000000	1.755520	-0.178981
35.020000	1.833481	-0.133334
35.040000	1.911258	-0.120940
35.060000	1.988845	-0.062294
35.080000	2.066233	-0.040058
35.100000	2.143414	-0.023695
35.120000	2.220380	0.016634
35.140000	2.297125	0.053826
35.160000	2.373640	0.088995
35.180000	2.449917	0.118342
35.200000	2.525950	0.161901
35.220000	2.601730	0.202119
35.240000	2.677250	0.241091
35.260000	2.752502	0.299664
35.280000	2.827479	0.330468
35.300000	2.902173	0.361404
35.320000	2.976577	0.410791
35.340000	3.050683	0.449016
35.360000	3.124484	0.499347
35.380000	3.197973	0.556313
35.400000	3.271142	0.595957
35.420000	3.343984	0.662792
35.440000	3.416491	0.690753
35.460000	3.488657	0.725396
35.480000	3.560474	0.790345
35.500000	3.631935	0.840839
35.520000	3.703032	0.888734
35.540000	3.773760	0.914394
35.560000	3.844110	0.971013
35.580000	3.914075	1.030208
35.600000	3.983650	1.047456
35.620000	4.052825	1.103504
35.640000	4.121596	1.136917
35.660000	4.189954	1.182735
35.680000	4.257894	1.220668
35.700000	4.325407	1.279539
35.720000	4.392489	1.298073
35.740000	4.459130	1.322062
35.760000	4.525326	1.347173
35.780000	4.591070	1.381990
35.800000	4.656354	1.399602
35.820000	4.721173	1.428102
35.840000	4.785519	1.430215
35.860000	4.849387	1.417061
35.880000	4.912770	1.426730
35.900000	4.975662	1.440808
35.920000	5.038056	1.416530
35.940000	5.099947	1.428392
35.960000	5.161327	1.384230
35.980000	5.222192	1.381185
36.000000	5.282534	1.343444
36.020000	5.342348	1.320199
36.040000	5.401627	1.306482
36.060000	5.460367	1.261731
36.080000	5.518560	1.236281
36.100000	5.576202	1.196053
36.120000	5.633286	1.160332
36.140000	5.689806	1.104026
36.160000	5.745758	1.069882
36.180000	5.801135	1.035036
36.200000	5.855932	0.980774
36.220000	5.910143	0.964044
36.240000	5.963764	0.898858
36.260000	6.016788	0.863104
36.280000	6.069210	0.816321
36.300000	6.121026	0.766258
36.320000	6.172229	0.768170
36.340000	6.222815	0.712023
36.360000	6.272779	0.674935
36.380000	6.322115	0.644423
36.400000	6.370820	0.629343
36.420000	6.418887	0.576061
36.440000	6.466312	0.565028
36.460000	6.513091	0.528531
36.480000	6.559219	0.503428
36.500000	6.604690	0.493859
36.520000	6.649501	0.479077
36.540000	6.693647	0.447330
36.560000	6.737124	0.430372
36.580000	6.779927	0.414311
36.600000	6.822052	0.427368
36.620000	6.863495	0.403332
36.640000	6.904252	0.385785
36.660000	6.944318	0.416037
36.680000	6.983690	0.388385
36.700000	7.022363	0.412521
36.720000	7.060334	0.411715
36.740000	7.097599	0.420432
36.760000	7.134155	0.421901
36.780000	7.169996	0.444110
36.800000	7.205121	0.438999
36.820000	7.239526	0.479282
36.840000	7.273206	0.509178
36.860000	7.306159	0.525115
36.880000	7.338382	0.521175
36.900000	7.369871	0.559007
36.920000	7.400622	0.596791
36.940000	7.430634	0.635630
36.960000	7.459903	0.663983
36.980000	7.488425	0.696526
37.000000	7.516199	0.745814
37.020000	7.543221	0.791784
37.040000	7.569489	0.819847
37.060000	7.595000	0.873014
37.080000	7.619752	0.884844
37.100000	7.643741	0.947318
37.120000	7.666966	1.000464
37.140000	7.689425	1.046380
37.160000	7.711114	1.102458
37.180000	7.732032	1.157112
37.200000	7.752178	1.199515
37.220000	7.771548	1.234949
37.240000	7.790140	1.271476
37.260000	7.807954	1.336189
37.280000	7.824987	1.354069
37.300000	7.841238	1.418230
37.320000	7.856704	1.446049
37.340000	7.871385	1.468944
37.360000	7.885278	1.512385
37.380000	7.898383	1.533945
37.400000	7.910699	1.553416
37.420000	7.922223	1.567747
37.440000	7.932955	1.582349
37.460000	7.942894	1.591612
37.480000	7.952038	1.586154
37.500000	7.960387	1.584761
37.520000	7.967940	1.562422
37.540000	7.974697	1.562213
37.560000	7.980656	1.530113
37.580000	7.985817	1.492856
37.600000	7.990179	1.457129
37.620000	7.993742	1.436194
37.640000	7.996506	1.383879
37.660000	7.998470	1.347224
37.680000	7.999635	1.317029
37.700000	7.999999	1.264406
37.720000	7.999564	1.215637
37.740000	7.998328	1.178177
37.760000	7.996293	1.132308
37.780000	7.993458	1.082489
37.800000	7.989824	1.034014
37.820000	7.985391	1.000159
37.840000	7.980159	0.949731
37.860000	7.974129	0.899946
37.880000	7.967302	0.884054
37.900000	7.959678	0.820131
37.920000	7.951258	0.790080
37.940000	7.942043	0.735615
37.960000	7.932034	0.692090
37.980000	7.921231	0.664475
38.000000	7.909637	0.638657
38.020000	7.897251	0.607682
38.040000	7.884076	0.599763
38.060000	7.870113	0.561467
38.080000	7.855362	0.546129
38.100000	7.839826	0.522505
38.120000	7.823506	0.502745
38.140000	7.806404	0.494255
38.160000	7.788520	0.500504
38.180000	7.769859	0.467879
38.200000	7.750420	0.478133
38.220000	7.730206	0.457817
38.240000	7.709219	0.463794
38.260000	7.687461	0.471426
38.280000	7.664934	0.480324
38.300000	7.641641	0.500214
38.320000	7.617584	0.495832
38.340000	7.592765	0.501438
38.360000	7.567187	0.532478
38.380000	7.540852	0.540961
38.400000	7.513763	0.568077
38.420000	7.485922	0.588027
38.440000	7.457333	0.595599
38.460000	7.427999	0.648220
38.480000	7.397921	0.679248
38.500000	7.367104	0.715028
38.520000	7.335550	0.758060
38.540000	7.303262	0.764213
38.560000	7.270244	0.819098
38.580000	7.236499	0.857277
38.600000	7.202031	0.889538
38.620000	7.166842	0.939323
38.640000	7.130937	0.982816
38.660000	7.094318	1.008682
38.680000	7.056990	1.066677
38.700000	7.018957	1.098369
38.720000	6.980221	1.144015
38.740000	6.940788	1.175057
38.760000	6.900660	1.229269
38.780000	6.859842	1.271694
38.800000	6.818339	1.317052
38.820000	6.776153	1.347071
38.840000	6.733290	1.364480
38.860000	6.689754	1.418247
38.880000	6.645548	1.434625
38.900000	6.600678	1.463077
38.920000	6.555148	1.486089
38.940000	6.508963	1.504447
38.960000	6.462126	1.518958
38.980000	6.414644	1.502967
39.000000	6.366520	1.506297
39.020000	6.317759	1.487030
39.040000	6.268367	1.498288
39.060000	6.218347	1.461008
39.080000	6.167706	1.435524
39.100000	6.116448	1.438361
39.120000	6.064579	1.397366
39.140000	6.012103	1.379242
39.160000	5.959025	1.341133
39.180000	5.905352	1.283425
39.200000	5.851089	1.232696
39.220000	5.796240	1.206927
39.240000	5.740812	1.174304
39.260000	5.684809	1.116827
39.280000	5.628238	1.076480
39.300000	5.571105	1.021720
39.320000	5.513414	0.990969
39.340000	5.455172	0.943066
39.360000	5.396384	0.890423
39.380000	5.337057	0.862642
39.400000	5.277196	0.817664
39.420000	5.216807	0.763110
39.440000	5.155896	0.695116
39.460000	5.094471	0.658768
39.480000	5.032535	0.631755
39.500000	4.970096	0.580540
39.520000	4.907161	0.542452
39.540000	4.843734	0.518252
39.560000	4.779824	0.477798
39.580000	4.715435	0.450794
39.600000	4.650574	0.399893
39.620000	4.585249	0.386057
39.640000	4.519465	0.336509
39.660000	4.453229	0.328412
39.680000	4.386548	0.287448
39.700000	4.319429	0.252341
39.720000	4.251877	0.220826
39.740000	4.183900	0.211911
39.760000	4.115505	0.191711
39.780000	4.046698	0.183722
39.800000	3.977486	0.156479
39.820000	3.907877	0.137221
39.840000	3.837877	0.137764
39.860000	3.767493	0.111647
39.880000	3.696733	0.096502
39.900000	3.625602	0.097812
39.920000	3.554110	0.078371
39.940000	3.482262	0.082435
39.960000	3.410065	0.063812
39.980000	3.337528	0.062820
